t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
234,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
235,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
236,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
237,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
238,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
239,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
240,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
241,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
242,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
243,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
244,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
245,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
246,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
247,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
248,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
249,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
250,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
251,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
252,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
253,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
254,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
255,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
256,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
257,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
258,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
259,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
260,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
261,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
262,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
263,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
264,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
265,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
266,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
267,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
268,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
269,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
270,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
271,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
272,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
273,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
274,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
275,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
276,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
277,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
278,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
279,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
280,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
281,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
282,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
283,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
284,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
285,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
286,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
287,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
288,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
289,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
290,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
291,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
292,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
293,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
294,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
295,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
296,6.0,10,56.0,True,-1.888877094928126,-18.88877094928126,37.11122905071874
297,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
298,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
299,2.0,10,16.0,True,2.1111229050718743,21.11122905071874,37.11122905071874
