t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
140,9.73392096614846,3,27.301762898445382,True,-1.100584310706638,-11.00584310706638,16.295919791379003
141,9.712017695122254,0,-1.0,False,0.0,-0.0,-1.0
142,9.716233814851066,5,46.08116907425533,True,-0.12831956289170598,-1.2831956289170598,44.79797344533827
143,9.691148780998933,8,74.12919024799146,True,-1.3470198014646826,-13.470198014646826,60.65899223334464
144,9.653128533308966,6,55.118771199853796,True,0.20812288001462065,2.0812288001462065,57.2
145,9.64602690247722,6,55.07616141486332,True,0.2123838585136685,2.123838585136685,57.2
146,9.683808531429898,6,55.302851188579396,True,0.18971488114206103,1.8971488114206103,57.2
147,9.696127174961157,4,36.584508699844626,True,-0.675501258317231,-6.755012583172309,29.82949611667232
148,9.683229211395822,3,27.14968763418747,True,-1.0853767842808466,-10.853767842808466,16.295919791379003
149,9.662897926100737,4,36.451591704402944,True,-0.6622095587730626,-6.622095587730627,29.82949611667232
150,9.631998608943658,6,54.99199165366195,True,0.22080083463380545,2.2080083463380547,57.2
151,9.611620744676223,10,92.11620744676223,True,-5.500497839604349,-55.00497839604349,37.11122905071874
152,9.651616939190966,6,55.1097016351458,True,0.20902983648542062,2.090298364854206,57.2
153,9.648524517187884,4,36.39409806875153,True,-0.6564601952079215,-6.564601952079215,29.82949611667232
154,9.682801453667334,5,45.914007268336675,True,-0.11160338229984035,-1.1160338229984035,44.79797344533827
155,9.688800054485686,4,36.55520021794274,True,-0.6725704101270423,-6.7257041012704235,29.82949611667232
156,9.652974558724221,3,27.058923676172665,True,-1.0763003884793663,-10.763003884793662,16.295919791379003
157,9.6178097305485,1,8.317809730548499,False,-0.7124287642775536,-7.124287642775537,1.1935220877729622
158,9.542086408325964,5,45.21043204162982,True,-0.04124585962915539,-0.4124585962915539,44.79797344533827
159,9.518537212380355,4,35.87414884952142,True,-0.6044652732849102,-6.0446527328491015,29.82949611667232
160,9.441142873852083,3,26.42342862155625,True,-1.0127508830177248,-10.127508830177248,16.295919791379003
161,9.401087656347197,1,8.101087656347197,False,-0.6907565568574234,-6.907565568574235,1.1935220877729622
162,9.31935305173279,1,8.01935305173279,False,-0.6825830963959827,-6.825830963959827,1.1935220877729622
163,9.22591825666253,1,7.92591825666253,False,-0.6732396168889567,-6.732396168889567,1.1935220877729622
164,9.101134657179571,2,16.60226931435914,True,-0.9980023504215394,-9.980023504215394,6.622245810143749
165,8.989792681523063,0,-1.0,False,0.0,-0.0,-1.0
166,8.837941889318627,2,16.07588377863725,True,-0.9453637968493505,-9.453637968493505,6.622245810143749
167,8.735177967901048,2,15.870355935802097,True,-0.9248110125658349,-9.248110125658348,6.622245810143749
168,8.598650513526689,0,-1.0,False,0.0,-0.0,-1.0
169,8.452852088998672,0,-1.0,False,0.0,-0.0,-1.0
170,8.306086100578007,2,15.012172201156014,True,-0.8389926391012266,-8.389926391012265,6.622245810143749
171,8.163269817558936,0,-1.0,False,0.0,-0.0,-1.0
172,7.979211140298077,0,-1.0,False,0.0,-0.0,-1.0
173,7.824934188583347,0,-1.0,False,0.0,-0.0,-1.0
174,7.636646171448339,0,-1.0,False,0.0,-0.0,-1.0
175,7.4457236091403685,1,6.145723609140369,False,-0.49522015213674064,-4.952201521367407,1.1935220877729622
176,7.271773744098659,0,-1.0,False,0.0,-0.0,-1.0
177,7.07663186637829,1,5.77663186637829,False,-0.4583109778605328,-4.583109778605328,1.1935220877729622
178,6.915086307810765,0,-1.0,False,0.0,-0.0,-1.0
179,6.716947904452829,0,-1.0,False,0.0,-0.0,-1.0
180,6.533466537766412,0,-1.0,False,0.0,-0.0,-1.0
181,6.332196086805599,0,-1.0,False,0.0,-0.0,-1.0
182,6.1294394775253345,0,-1.0,False,0.0,-0.0,-1.0
183,5.925306550915398,0,-1.0,False,0.0,-0.0,-1.0
184,5.71989540452689,0,-1.0,False,0.0,-0.0,-1.0
185,5.513294008902671,0,-1.0,False,0.0,-0.0,-1.0
186,5.305581555142032,0,-1.0,False,0.0,-0.0,-1.0
187,5.096829585537344,0,-1.0,False,0.0,-0.0,-1.0
188,4.88710294788031,0,-1.0,False,0.0,-0.0,-1.0
189,4.6764606054395585,0,-1.0,False,0.0,-0.0,-1.0
190,4.464956328034336,0,-1.0,False,0.0,-0.0,-1.0
191,4.252639284552831,0,-1.0,False,0.0,-0.0,-1.0
192,4.0395545533136294,0,-1.0,False,0.0,-0.0,-1.0
193,3.8257435635713786,0,-1.0,False,0.0,-0.0,-1.0
194,3.6112444790214644,0,-1.0,False,0.0,-0.0,-1.0
195,3.3960925322131654,0,-1.0,False,0.0,-0.0,-1.0
196,3.1803203172239543,0,-1.0,False,0.0,-0.0,-1.0
197,2.9639580466941244,0,-1.0,False,0.0,-0.0,-1.0
198,2.7470337783058336,0,-1.0,False,0.0,-0.0,-1.0
199,2.5295736149641788,0,-1.0,False,0.0,-0.0,-1.0
200,2.31160188226149,0,-1.0,False,0.0,-0.0,-1.0
201,2.0931412862497045,0,-1.0,False,0.0,-0.0,-1.0
202,2.0,0,-1.0,False,0.0,-0.0,-1.0
203,2.0,0,-1.0,False,0.0,-0.0,-1.0
204,2.0,0,-1.0,False,0.0,-0.0,-1.0
205,2.0,0,-1.0,False,0.0,-0.0,-1.0
206,2.0,0,-1.0,False,0.0,-0.0,-1.0
207,2.0,0,-1.0,False,0.0,-0.0,-1.0
208,2.0,0,-1.0,False,0.0,-0.0,-1.0
209,2.0,0,-1.0,False,0.0,-0.0,-1.0
210,2.0,0,-1.0,False,0.0,-0.0,-1.0
211,2.0,0,-1.0,False,0.0,-0.0,-1.0
212,2.0,0,-1.0,False,0.0,-0.0,-1.0
213,2.0,0,-1.0,False,0.0,-0.0,-1.0
214,2.0,0,-1.0,False,0.0,-0.0,-1.0
215,2.0,0,-1.0,False,0.0,-0.0,-1.0
216,2.0,0,-1.0,False,0.0,-0.0,-1.0
217,2.0,0,-1.0,False,0.0,-0.0,-1.0
218,2.0,0,-1.0,False,0.0,-0.0,-1.0
219,2.0,0,-1.0,False,0.0,-0.0,-1.0
220,2.0,0,-1.0,False,0.0,-0.0,-1.0
221,2.0,0,-1.0,False,0.0,-0.0,-1.0
222,2.0,0,-1.0,False,0.0,-0.0,-1.0
223,2.0,0,-1.0,False,0.0,-0.0,-1.0
224,2.0,0,-1.0,False,0.0,-0.0,-1.0
225,2.0,0,-1.0,False,0.0,-0.0,-1.0
226,2.0,0,-1.0,False,0.0,-0.0,-1.0
227,2.0,0,-1.0,False,0.0,-0.0,-1.0
228,2.0,0,-1.0,False,0.0,-0.0,-1.0
229,2.0,0,-1.0,False,0.0,-0.0,-1.0
230,2.0,0,-1.0,False,0.0,-0.0,-1.0
231,2.0,0,-1.0,False,0.0,-0.0,-1.0
232,2.0,0,-1.0,False,0.0,-0.0,-1.0
233,2.0,0,-1.0,False,0.0,-0.0,-1.0
234,2.0,0,-1.0,False,0.0,-0.0,-1.0
235,2.0,0,-1.0,False,0.0,-0.0,-1.0
236,2.0,0,-1.0,False,0.0,-0.0,-1.0
237,2.0,0,-1.0,False,0.0,-0.0,-1.0
238,2.0,0,-1.0,False,0.0,-0.0,-1.0
239,2.0,0,-1.0,False,0.0,-0.0,-1.0
240,2.0,0,-1.0,False,0.0,-0.0,-1.0
241,2.0,0,-1.0,False,0.0,-0.0,-1.0
242,2.0,0,-1.0,False,0.0,-0.0,-1.0
243,2.0,0,-1.0,False,0.0,-0.0,-1.0
244,2.0,0,-1.0,False,0.0,-0.0,-1.0
245,2.0,0,-1.0,False,0.0,-0.0,-1.0
246,2.0,0,-1.0,False,0.0,-0.0,-1.0
247,2.0,0,-1.0,False,0.0,-0.0,-1.0
248,2.0,0,-1.0,False,0.0,-0.0,-1.0
249,2.0,0,-1.0,False,0.0,-0.0,-1.0
250,2.0,0,-1.0,False,0.0,-0.0,-1.0
251,2.0,0,-1.0,False,0.0,-0.0,-1.0
252,2.0,0,-1.0,False,0.0,-0.0,-1.0
253,2.0,0,-1.0,False,0.0,-0.0,-1.0
254,2.0,0,-1.0,False,0.0,-0.0,-1.0
255,2.0,0,-1.0,False,0.0,-0.0,-1.0
256,2.0,0,-1.0,False,0.0,-0.0,-1.0
257,2.0,0,-1.0,False,0.0,-0.0,-1.0
258,2.0,0,-1.0,False,0.0,-0.0,-1.0
259,2.0,0,-1.0,False,0.0,-0.0,-1.0
260,2.0,0,-1.0,False,0.0,-0.0,-1.0
261,2.0,0,-1.0,False,0.0,-0.0,-1.0
262,2.0,0,-1.0,False,0.0,-0.0,-1.0
263,2.0,0,-1.0,False,0.0,-0.0,-1.0
264,2.0,0,-1.0,False,0.0,-0.0,-1.0
265,2.0,0,-1.0,False,0.0,-0.0,-1.0
266,2.0,0,-1.0,False,0.0,-0.0,-1.0
267,2.0,0,-1.0,False,0.0,-0.0,-1.0
268,2.0,0,-1.0,False,0.0,-0.0,-1.0
269,2.0,0,-1.0,False,0.0,-0.0,-1.0
270,2.0,0,-1.0,False,0.0,-0.0,-1.0
271,2.0,0,-1.0,False,0.0,-0.0,-1.0
272,2.0,0,-1.0,False,0.0,-0.0,-1.0
273,2.0,0,-1.0,False,0.0,-0.0,-1.0
274,2.0,0,-1.0,False,0.0,-0.0,-1.0
275,2.0,0,-1.0,False,0.0,-0.0,-1.0
276,2.0,0,-1.0,False,0.0,-0.0,-1.0
277,2.0,0,-1.0,False,0.0,-0.0,-1.0
278,2.0,0,-1.0,False,0.0,-0.0,-1.0
279,2.0,0,-1.0,False,0.0,-0.0,-1.0
280,2.0,0,-1.0,False,0.0,-0.0,-1.0
281,2.0,0,-1.0,False,0.0,-0.0,-1.0
282,2.0,0,-1.0,False,0.0,-0.0,-1.0
283,2.0,0,-1.0,False,0.0,-0.0,-1.0
284,2.0,0,-1.0,False,0.0,-0.0,-1.0
285,2.0,0,-1.0,False,0.0,-0.0,-1.0
286,2.0,0,-1.0,False,0.0,-0.0,-1.0
287,2.0,0,-1.0,False,0.0,-0.0,-1.0
288,2.0,0,-1.0,False,0.0,-0.0,-1.0
289,2.0,0,-1.0,False,0.0,-0.0,-1.0
290,2.0,0,-1.0,False,0.0,-0.0,-1.0
291,2.0,0,-1.0,False,0.0,-0.0,-1.0
292,2.0,0,-1.0,False,0.0,-0.0,-1.0
293,2.0,0,-1.0,False,0.0,-0.0,-1.0
294,2.0,0,-1.0,False,0.0,-0.0,-1.0
295,2.0,0,-1.0,False,0.0,-0.0,-1.0
296,2.0,0,-1.0,False,0.0,-0.0,-1.0
297,2.0,0,-1.0,False,0.0,-0.0,-1.0
298,2.0,0,-1.0,False,0.0,-0.0,-1.0
299,2.0,0,-1.0,False,0.0,-0.0,-1.0
